Label,Text
Not_offensive,നിങ്ങൾക്കും മാസം 35000 രൂപ വരെ മൊബൈൽ ഫോൺ ഉപയോഗിച്ച്  സമ്പാദിക്കാം     *ഞാൻ സമ്പാദിക്കുന്നു ഇനി നിങ്ങളും സമ്പാദിക്കൂ*?    *ഇത് AMAZONE. FLIPCART.  പോലെ ഒരു സെല്ലിങ് ആപ്ലിക്കേഷനാണ്*   GlOW ROAD പ്ലെയ്സ്റ്റോറിൽ  4.6 k റേറ്റിംഗ് ഉണ്ട്     അമ്പതുലക്ഷം ഡൗൺലോഡ്സ്       നമ്മുടെ മൊബൈൽ ഉപയോകിച് whatsapp. Facebook. instagram പോലോത്ത  ആപ്ലിക്കേഷൻ വഴി  ലിങ്ക്  share ചെയ്തു  പ്രൊഡക്ട്   വിറ്റാൽ  നമുക്ക് കാശ് സമ്പാദിക്കാം      നമുക്ക് ഇഷ്ടമുള്ള വില  ഇടാവുന്നതാണ്    ഇതിൽ നിന്ന് സമ്പാദിക്കുന്ന ക്യാഷ്  ബാങ്ക് വഴി നമ്മുടെ അക്കൗണ്ടിൽ എത്തും      നിങ്ങൾക് ബാങ്ക് അക്കൗണ്ട് ഇല്ല എങ്കിൽ നിങ്ങളുടെ പരിചയത്തിൽ ഉള്ള ആളുകളുടെ അക്കൗണ്ട് ഇതിൽ ചേർക്കാം       ഇതിൽ നിന്നും നമുക്ക്  നല്ല ക്വാളിറ്റി പ്രൊഡക്ട്  പർച്ചേസ് ചെയ്യാവുന്നതാണ്     Whole sale prize  Speed delivery  Easy Return       ഞാൻ ഉൽപ്പന്നങ്ങൾ ഇതിൽ നിന്നാണ് വാങ്ങൽ കാരണം ഇതിൽ പ്രൊഡക്ടിന്റെ അഭിപ്രായങ്ങൾ വിലയിരുത്തി വാങ്ങാം   ഒരാളെ നമ്മൾ ഇൻവൈറ്റ് ചെയ്താൽ നമുക്ക് അവർ വാങ്ങുന്ന ഉൽപ്പന്നത്തിന്റെ  5% ശതമാനം ലഭിക്കുന്നതാണ്      ഒരാളെ ഇൻവൈറ്റ് ചെയ്താൽ നമുക്ക് നമ്മുടെ അക്കൗണ്ടിലേക്  250 രൂപ കേറുന്നു  അത് കൊണ്ട് തന്നെ  ഈ ക്യാഷ്   ഉപയോഗിച്ച് നമുക്ക് ഉൽപ്പന്നങ്ങൾ വളരെ ലാഭത്തിൽ  വാങ്ങാം      ഞാൻ  മുകളിൽ കൊടുത്ത ഏത് ലിങ്ക് വഴിയും നിങ്ങൾക് DOWNLOAD ചെയ്യാവുന്നതാണ് Believe me
Not_offensive,Super movie lalettan oru rakshella
Not_offensive,Padam kazhinju trailer veendum kandavar like adikku . Padam trailer pole alla 
Not_offensive,പടം പൊളിച്ചടുക്കി വേറെ ലെവൽ ഇപ്പൊ കണ്ടു ഇറങ്ങിയതേ ഒള്ളു
Not_offensive,അടുത്ത 50കോടി സിനിമ ഇട്ടിമാണി എന്ന് ഉറപ്പുള്ളവർ like അടി
Not_offensive,കട്ട വെയ്റ്റിംഗ് ഇട്ടിമാണി
Not_offensive,0:39 ഇതൊക്ക എവിടെ ജനിച്ചത് ആണാവോ???  ചൈനേല്
Offensive_Targeted_Insult_Group,Gimitt fans like adi guhan... Fans karayu... Gee gee
Not_offensive,Next Week china povan irikkana njan ithu kandeche njan povathullu
not-malayalam,Laletta ...... !!   Love You.... !
Not_offensive,ee padathinu reach kuravanu.Trailerum pora.Pottum ennulla karyam guarantee.pinne fans vannu enne choriyan nikkenda.Sathyam ithaanu
Not_offensive,3 .9 .2019  ലാലേട്ടാ ഇന്നലെ രാത്രി ഞാൻ സ്വപ്നം കണ്ടു ലാലേട്ടനോട് സെൽഫി എടുക്കുന്ന  ഫോട്ടോ ആണ്  സ്വപ്നം കണ്ടത് ജീവിതത്തിൽ നടക്കാത്ത   കാര്യമാണ് ഇഷ്ടപ്പെട്ട വ്യക്തിയെ സ്വപ്നം കാണാൻ ജീവിതത്തിൽ വേറെ എന്ത് സെൽഫി
Not_offensive,Machine ee Trailer വീടിയോസ് എവിടുന്നാ കിട്ടുക നുമ്മടെ ചാനലിൽ ഇട്ട് പ്രമോഷൻ ചെയ്യാലൊ
Offensive_Targeted_Insult_Individual,Ettante nayikayaitt a peratta hani roseineyallathe vere areyum kittiyille nayanthara mathiyayirunnu nayikayai
Not_offensive,ദിലീപേട്ടൻ  ഫാൻസ്‌ ഇന്റെ  വക്കാ .. ഇട്ടിമാണിക്ക്  എല്ലാം  വിധ  ആശംസകളും  nerunii
Not_offensive,Eppozhum abhinayikkan mohanlalum mamootyumea ullu new generation arummilla
Offensive_Targeted_Insult_Individual,ഇയാൾക്കു വെറുപ്പിക്കൽ നിർത്താറായില്ലേ 
Not_offensive,Ittimani kanaan arokke plan ittu.katta waiting
Not_offensive,ഏട്ടാ നിങ്ങളുടെ ടൈം ആണ് ഇപ്പോൾ എത്ര വർഷമായി സിനിമയിൽ
Not_offensive,Rajuvettan full family aayittaanallo onathinu  Lad l mallika sukumaran naayakante amma
Not_offensive,അടിപൊളി വേറെ ലെവൽ comedy ട്രൈലെർ ഇത്തവണ onnam ലാലേട്ടൻ കൊണ്ടുപോകും 
Not_offensive,ഇട്ടിമാണിക്ക് രാജുവേട്ടന്‍ ഫാന്‍സിന്റെ എല്ലാവിധ ആശംസകളും നേരുന്നു
Not_offensive,ഇത് ഓണത്തിനാണോ അതോ ക്രിസമസ് നോ release ചെയ്യേണ്ടത്??
Offensive_Targeted_Insult_Group,ee padam 8 nilayil podannamennju prarthikunnju
Not_offensive,Mohanlal fans nte oru gadikedu Ithokke theater el poyi kaanaade
Not_offensive,Thoopil Joppan poley ulla oru Item aavand irunnal mathi aarunnu.
Not_offensive,ഇത് 10 പ്രാവശ്യം കണ്ടവർ അടി like
Not_offensive,അയ്യോ... ഉള്ള പ്രതീക്ഷയൊക്കെ കളഞ്ഞു...  നിലവാരമില്ലാത്ത കോമഡി. (തെറി വിളിക്കും മുൻപ്:ഞാൻ ഒരു ലാലേട്ടൻ ഫാൻ ആണ്. പക്ഷെ നല്ല സിനിമകൾക്ക് മാത്രം)
Not_offensive,ഒരുപാടു  നാളുകൾക്കു ശേഷം ലാലേട്ടനെ കോമഡി വേഷം ചെയ്തത് കണ്ടു സന്തോഷം തോന്നിയവർ ലൈക്‌ അടിക്കു
Not_offensive,namal eyide kure padangal kandu  kumbalangi nights njan prakasan oru yamandan ....  ee padagalude karyam orkkubol ellavarum vaanollam pokkiparayum  ellayidathum enne ellavarum kaliyaki a10te acting compare cheythu parayumbol enikku poliyum    ellathinteyum avsaanmaayi ittimany predeeksha tharunnu    d grade cheyyunnavarude  karyam kelkathe ethu valiyoru hit aakimaattanam
Offensive_Targeted_Insult_Individual,ജെട്ടിമാണി..ജിമ്മിട്ടിന്റെ അടുത്ത  പടം സോറി പടക്കം   ലോഡിങ് 
Not_offensive,Oru kidukaachi entertainer aakumennu vishwasam....lalettan polichu...
Not_offensive,Koora padam urappa kandal aryam.. Hello
Not_offensive,Adukala oru aan kutiye palathum padipikum.....parasyam kand vannavar...
Not_offensive,Ilaya thalapathy vijay fans from kerala... adi like!
Not_offensive,ലാലേട്ടൻ സ്വാസൂട്ടി combo കാണാൻ കട്ട waiting... ഈ ഓണം ഇട്ടിമാണിക്കും ബെറ്റിയ്ക്കും ഒപ്പം...  ALL KERALA SWASIKA FANS ASSOCIATION...
Not_offensive,Onnathinu pottikan padakam Alla nalla assalu bomb thanne
Not_offensive,ലാലേട്ടനും മമ്മുക്കയും അന്നും ഇന്നും എന്നും ഒരു വികാരമാണ്.. ഇട്ടിമാണിക്ക് എല്ലാ വിധ ആശംസകളും..
Not_offensive,Kure  നാളുകളായി ഒരു സാധാരണ പടം ആഗ്രഹിക്കുന്നു. അത് ഇതിലുണ്ടാവണമെന്ന് പ്രതീക്ഷിക്കുന്നു
Not_offensive,ഈ ലാലേട്ടനെ ആണ് ഇപ്പോ മലയാളികൾക്ക് ആവശ്യം.
Offensive_Targeted_Insult_Group,കൂറ ട്രെയിലർ. ഇത് എട്ടുനിലയിൽ പൊട്ടിയത് തന്നെ..
Not_offensive,ലുസിഫെറുമായിട്ട് compare ചെയ്യാൻ ആണെങ്കിൽ ആരും തീയേറ്ററിലേക്ക് പോകണം എന്നില്ല...ഇട്ടിമാണി ഒരു family entertainer  ആണ്.
Offensive_Targeted_Insult_Individual,Koora Trailer jattimaanii padam pottum 100percent lalappaaaaa
Not_offensive,love action drama or ittymaani made in china vote comment
Not_offensive,പടം പൊട്ടും.......ട്രൊലേർ കണ്ടിട്ട് എന്റെ നിഷ്പക്ഷമായ opinon....
Not_offensive,Ittimani made in china തീയറ്ററിൽ പോയി കാണും എന്ന് ഉറപ്പുള്ളവർ Like അടിച്ച് ittimaniye  പ്രോത്സാഹിപ്പിക്കുക
Not_offensive,ഹാ!! ഇങ്ങനെ ഒരു സിനിമ ഇനി ഓണം ഗംഭീരം ലാലേട്ടാittimani thakarthuuu
Not_offensive,Ithu ikkayude script aanu..   Uttopiya
Not_offensive,MAMMOOKA FANSINTE ELLA VIDHA ASHAMSAKALUM NERUNNU...
Not_offensive,Ittimani porikkum   Best of luck laletta    Enn paavam Ikka bakthan    Ikkayude adutha padathin katta waiting cjeyyunnavar ethra per ee trailore kaanunnundd
Offensive_Targeted_Insult_Individual,ഹനി റൊസ്‌ ഒക്കെ ഉണ്ടല്ലൊ??അപ്പൊ നല്ല ഊക്ക്‌ അയിരുന്നിരിക്കും
Not_offensive,ബ്രദേഴ്സ് ഡേ രാജുവേട്ടൻ ഇട്ടിമാണി ലാലേട്ടൻ രണ്ടുപേരും അത്യാവശ്യം കോമഡി ആയിട്ടാണ് ഇത്തവണ 
Offensive_Targeted_Insult_Individual,ഈ കിളവന് നിർത്താറായില്ലേ കല്യാണം കഴിക്കാൻ നടക്കൽ...
Not_offensive,aa penchochinte oru dialogue polum ellallo aashane??
Not_offensive,Ella Lalettan chunkum oru like adikoo ivide.....pinne ee chanelum onnu subscribe cheyoo
Not_offensive,1m ആകാൻ  കാത്തിരിക്കുന്നവർ  ലൈക്  അടിച്ചിട്ട്  പൊക്കോളു
Not_offensive,ഇത് മമ്മൂട്ടി ക്ക് ചേരുന്ന പടമാ ഭാഷ കൈകാര്യം ചെയ്യാൻ ലാൽ പോരാ
Not_offensive,0:29 Vendaayirunnu
Not_offensive,കേരള സൂര്യ ഫാൻസിന്റെ ആശംസകൾ  KAAPPAAN ON SEP 20 
Not_offensive,Eee trailer 3M+adikoon ullavr evidae like
Not_offensive,ആന്റണി ചേട്ടന്റെ കാശ് പോകുന്ന കാര്യത്തിൽ ഒരു തീരുമാനമായി
Not_offensive,Ittichante vaka oru sample hitum koodi
Not_offensive,Made in china ആയതു kondu oru സംശയം. പൊതുവെ ചൈനീസ് സാധനങ്ങൾക്ക് ഗുണമേന്മ കുറവായിരിക്കും. ലോങ്ങ് ലൈഫ് ഉണ്ടായിരിക്കുകയുമില്ല... അതുപോലെ ആവുമോ എന്തോ ?.....
Not_offensive,ദൈവമേ പൊട്ടാതെ നല്ലൊരു വിജയം ആക്കി തീർക്കണേ....
Not_offensive,#Trailer pwolichuuuu ഓണത്തിന് വന്നങ്ങു തകർത്തേക്ക് ....
Not_offensive,മാണിച്ചായന്റെ വരവിനായി ഏട്ടന്റെ ഈ അനിയന്മാർ കാത്തിരിക്കുന്നു .. all the best ഇട്ടിമാണി whole Team ...
Not_offensive,Pothirachi oru 4 kilo aanu 2 alla
Offensive_Targeted_Insult_Group,Trailor kand 8 nilayil pottum enn thonunnu mumbathe pole tholvigal vaari kootan thudangunnu
Not_offensive,Eee onam lalettanum pillerum agu eduthu
Not_offensive,EE  oonam ETT!M@@N! KONDUPOOKUM THERRCHA.....
Not_offensive,അതുകൊണ്ട് ഇട്ടിച്ചന്റെ വക ഒരു സാമ്പിൾ വെടിക്കെട്ടു കൂടി  ഏട്ടൻ ഇസ്‌തം
Not_offensive,Spadikam thott ullata ee amma makan combo
Not_offensive,0.15 ന് മോഹൻലാലിന്റെ വലത് നിന്ന് ചാടുന്ന ശ്രുതി തമ്പി എന്ന തട്ടിപ്പ് കാരി ദുബൈ യിൽ ഒരുപാട് പേരുടെ പണം തട്ടിയ ഓഷൻ മണി ചെയിൻ വഞ്ചനക്കുറ്റത്തിലെ മുഖ്യ പ്രതികളിൽ ഒരാളാണ്. ഒരുപാട് പ്രവാസികളെ വഞ്ചിച്ച് കാശുമായി ശ്രുതി തമ്പി കടന്നു കളഞ്ഞു. ടിക് ടോക്കിലെ വീഡിയോ സപ്പോർട്ട് ദുരുപയോഗം ചെയ്താണ് ഇവൾ ആളുകളെ വഞ്ചിച്ചത് . ഇനി സിനിമാ നടിയെന്നും മോഹന്‍ലാലിന്റെ അടുത്ത ആളെന്നും പറഞ്ഞ് പണം തട്ടാനുള്ള സാധ്യതയും ഉണ്ടെന്നതിനാൽ സൂക്ഷിക്കുക.
